"","x","y","z"
"42674",0.956023498893721,0.864515144579233,-0.504450270872
"42675",0.960036621652552,0.866025787747005,-0.593686320118518
"42676",0.964843213550011,0.864438849469749,-0.469251055725014
"42677",0.95551995117113,0.869520103761349,-0.563397497584407
"42678",0.958236057068742,0.868558785381857,-0.71595926909222
"42679",0.955809872587167,0.873167009994659,-0.556218057581099
"42680",0.960036621652552,0.874052033264668,-0.756500561875607
"42681",0.965651941710536,0.86845197222858,-0.655029865381634
"42682",0.967360952162966,0.869474326695659,-0.455902412644167
"42683",0.964492256046387,0.873838406958114,-1.01990040784807
"42684",0.967421988250553,0.873228046082246,-0.749877295456147
"42685",0.970443274586099,0.844815747310597,-0.527282281593574
"42686",0.974807354848554,0.843915465018692,-0.492885812052231
"42687",0.975463492790112,0.850370031280995,-0.373987078702251
"42688",0.978240634775311,0.845563439383536,-0.190036736337448
"42689",0.983367666132601,0.845716029602502,-0.383419691547712
"42690",0.97953765163653,0.848905165178912,-0.155839386354098
"42691",0.982207980468452,0.850873579003586,-0.18977277274883
"42692",0.974715800717174,0.854749370565347,-0.495484855530227
"42693",0.975692378118563,0.857679102769512,-0.424271433126808
"42694",0.977401388570993,0.855985351338979,-0.365692669103196
"42695",0.978164339665827,0.857801174944686,-0.247064006927765
"42696",0.986816205081254,0.84591439688716,-0.398689709943358
"42697",0.987701228351263,0.851010910200656,-0.259638924685753
"42698",0.991149767299916,0.848950942244602,-0.396130773363126
"42699",0.998458838788434,0.844312199588006,-0.117971300355248
"42700",0.999511711299306,0.849011978332189,0.0916345197538762
"42701",0.985076676585031,0.85473411154345,0.0747674215907589
"42702",0.989623865110246,0.854032196536202,-0.0966422157065834
"42703",0.987441824979019,0.85815213244831,0.0860335007534747
"42704",0.993987945372702,0.85468833447776,-0.239587884336026
"42705",0.996154726482033,0.855420767528801,-0.0936299782199646
"42706",0.998855573357748,0.859052414740215,-0.044244008951143
"42707",0.969985503929198,0.860822461280232,-0.626035926376768
"42708",0.974731059739071,0.862790875104906,-0.801473372524105
"42709",0.970885786221103,0.865629053177691,-0.589909596988981
"42710",0.977309834439612,0.862973983367666,-0.607905950711748
"42711",0.983855954833295,0.860776684214542,-0.133540105730891
"42712",0.982467383840696,0.865735866330968,-0.479731488369174
"42713",0.973968108644236,0.867704280155642,-0.765347293671324
"42714",0.974624246585794,0.873609521629664,-1.00210591219509
"42715",0.979888609140154,0.869108110170138,-0.626629189791121
"42716",0.981445029373617,0.868818188754101,-0.462423640983182
"42717",0.977050431067369,0.872571908140688,-0.899376686213195
"42718",0.982101167315175,0.873029678797589,-0.900436109383549
"42719",0.991699092088197,0.859708552681773,-0.267026382160797
"42720",0.992111085679408,0.862378881513695,-0.366096386736256
"42721",0.988876173037308,0.865369649805448,-0.422141941244216
"42722",0.999084458686198,0.864301518272679,0.0733300960827919
"42723",0.989089799343862,0.868680857557031,-0.645539646260472
"42724",0.989669642175937,0.872480354009308,-0.642223126861472
"42725",0.990981918059052,0.874235141527428,-0.739395495463684
"42726",0.992889295796139,0.868116273746853,-0.571986730604614
"42727",0.998962386511025,0.869810025177386,-0.176570425207862
"42728",0.996246280613413,0.87367055771725,-0.496700590071856
"42729",0.750698100251774,0.878339818417639,-1.99946003390253
"42730",0.754619668879225,0.877027542534524,-1.79441110715831
"42731",0.750286106660563,0.881834134431983,-1.66809684509293
"42732",0.754207675288014,0.88216983291371,-1.81159074850501
"42733",0.759105821316854,0.878904402227817,-1.63582083865639
"42734",0.762844281681544,0.879056992446784,-1.75538085874909
"42735",0.750270847638666,0.889570458533608,-1.5549188323546
"42736",0.754558632791638,0.886854352635996,-1.45561162857424
"42737",0.761333638513771,0.88374151216907,-1.53065844130543
"42738",0.76240177004654,0.884504463263905,-1.49159910736774
"42739",0.760982681010147,0.889707789730678,-1.43042742144624
"42740",0.767513542381933,0.877622644388495,-1.73008400150913
"42741",0.770199130235752,0.875257495994507,-1.56066043527992
"42742",0.773281452658885,0.877454795147631,-1.33283380794924
"42743",0.776821545738918,0.879407949950408,-1.36574302679927
"42744",0.778194857709621,0.881437399862669,-1.16562678629669
"42745",0.767193102922103,0.884534981307698,-1.4924903411934
"42746",0.77085526817731,0.886655985351339,-1.52650024243096
"42747",0.765667200732433,0.889204242008087,-1.40055045543316
"42748",0.773708705271992,0.884061951628901,-1.39652557599316
"42749",0.780010681315328,0.886259250782025,-1.05846125625785
"42750",0.77427328908217,0.88886854352636,-1.31317223786533
"42751",0.755733577477684,0.89390402075227,-1.16296274745142
"42752",0.751842526894026,0.89584191653315,-1.16166368738236
"42753",0.75399404898146,0.89579613946746,-1.04849702202656
"42754",0.760357061112383,0.892805371175708,-1.45014900399906
"42755",0.764385442893111,0.89205767910277,-1.33545522528235
"42756",0.759548332951858,0.896879530022126,-1.09159832887711
"42757",0.757671473258564,0.901396200503548,-1.10330426457066
"42758",0.755596246280613,0.903685053788052,-1.07634185078128
"42759",0.763347829404135,0.899397268635081,-1.08493069147475
"42760",0.763530937666896,0.900724803540093,-1.1463946295946
"42761",0.76083009079118,0.905714503700313,-1.08910820737424
"42762",0.76910048065919,0.893324177920195,-1.30043070812392
"42763",0.772961013199054,0.892011902037079,-1.31002740876947
"42764",0.768841077286946,0.897657740138857,-1.17576072800782
"42765",0.77270160982681,0.898146028839551,-1.22882846702068
"42766",0.779217212176699,0.896177615014878,-1.37735046689686
"42767",0.780346379797055,0.894697489890898,-1.22865607557247
"42768",0.768719005111772,0.904051270313573,-0.683814686060211
"42769",0.775143053330282,0.902662699320974,-1.05236958668171
"42770",0.779339284351873,0.90272373540856,-0.977132071274236
"42771",0.780315861753262,0.905882352941176,-0.65127679397059
"42772",0.78439002059968,0.878187228198672,-1.00359328504528
"42773",0.787136644541085,0.879896238651102,-1.02621467648128
"42774",0.791943236438544,0.879255359731441,-0.711862228218793
"42775",0.782391088731212,0.884809643701839,-1.28861053250876
"42776",0.788967727168688,0.885069047074083,-0.85933442927336
"42777",0.784634164950027,0.887235828183413,-1.07264413763046
"42778",0.786892500190738,0.887495231555657,-1.05592569090015
"42779",0.79127183947509,0.885038529030289,-0.802102587659498
"42780",0.791103990234226,0.886274509803922,-0.823231995354925
"42781",0.79649042496376,0.883802548256657,-0.537464624832901
"42782",0.79685664148928,0.889646753643091,-0.757285413331071
"42783",0.799114976729992,0.880216678110933,-0.652759718911546
"42784",0.803631647211414,0.879850461585412,-0.657507069823616
"42785",0.806057831692989,0.878690775921263,-0.480913064183796
"42786",0.810330357824063,0.876966506446937,-0.673131482397669
"42787",0.807858396276799,0.88212405584802,-0.442911786459218
"42788",0.803860532539864,0.883665217059586,-0.5125850216533
"42789",0.803097581445029,0.886503395132372,-0.394926790154948
"42790",0.806073090714885,0.889341573205157,-0.500372760039371
"42791",0.784908827344167,0.892484931715877,-1.03771722404673
"42792",0.788601510643168,0.89417868314641,-0.935612800018288
"42793",0.784420538643473,0.897337300679027,-0.993464773624938
"42794",0.795788509956512,0.891355764095522,-0.761671089674403
"42795",0.79298084992752,0.893476768139162,-0.692843457808313
"42796",0.792401007095445,0.896345464255741,-0.724192699795913
"42797",0.796688792248417,0.896452277409018,-0.810857670267444
"42798",0.78300144960708,0.900984206912337,-0.82165221809995
"42799",0.788982986190585,0.899183642328527,-0.740800126548163
"42800",0.787579156176089,0.902098115510796,-0.650385487429994
"42801",0.787136644541085,0.906157015335317,-0.785593360387547
"42802",0.794354161898222,0.901457236591135,-0.815567739487793
"42803",0.796307316700999,0.90060273136492,-0.774482067749553
"42804",0.802624551766232,0.891966124971389,-0.830498733443472
"42805",0.800823987182422,0.897535667963684,-0.632832429210525
"42806",0.807553215838865,0.8942244602121,-0.760622929273223
"42807",0.81034561684596,0.891126878767071,-0.502578974550252
"42808",0.805249103532464,0.897062638284886,-0.561565772951097
"42809",0.810940718699931,0.896894789044022,-0.677034510425732
"42810",0.800900282291905,0.902693217364767,-0.679731956216715
"42811",0.805325398641947,0.900984206912337,-0.554691130863847
"42812",0.806363012130922,0.905241474021515,-0.758984556322841
"42813",0.811093308918898,0.902998397802701,-0.751502446906008
"42814",0.750957503624018,0.908628976882582,-0.876090050841922
"42815",0.755489433127337,0.908781567101549,-0.880918253788057
"42816",0.752880140383001,0.913176165407797,-0.870889809645167
"42817",0.763408865491722,0.907255664911879,-0.688329524854325
"42818",0.760814831769284,0.911497672999161,-0.698454524327907
"42819",0.764126039520867,0.911284046692607,-0.427449854556696
"42820",0.750179293507286,0.915510795757992,-0.84262179849495
"42821",0.755123216601816,0.915754940108339,-0.844363181685309
"42822",0.750331883726253,0.921873807888914,-0.773536340598523
"42823",0.760097657740139,0.916319523918517,-0.683516585680635
"42824",0.764629587243458,0.917341878385595,-0.609513779562182
"42825",0.761150530251011,0.91972228580148,-0.855070809116354
"42826",0.763866636148623,0.920759899290455,-0.743332817390643
"42827",0.769787136644541,0.90780498970016,-0.435950960117179
"42828",0.772762645914397,0.907774471656367,-0.611315259591338
"42829",0.769207293812467,0.91103990234226,-0.490628973322949
"42830",0.776760509651331,0.911680781261921,-0.266379846402558
"42831",0.773632410162509,0.912565804531929,-0.356093989442781
"42832",0.768871595330739,0.916380560006104,-0.294775079626016
"42833",0.775570305943389,0.916929884794385,0.226340689047919
"42834",0.777386129549096,0.917067215991455,0.0358264056815543
"42835",0.751277943083848,0.925413900968948,-0.845488433377994
"42836",0.752956435492485,0.925535973144122,-0.831724315799014
"42837",0.755016403448539,0.922850385290303,-0.828444280025832
"42838",0.757686732280461,0.927031357289998,-0.87904659029798
"42839",0.75916685740444,0.929579613946746,-1.17019295636929
"42840",0.755580987258717,0.930724040588998,-0.832401938278275
"42841",0.754695963988708,0.936446173800259,-0.733945641052863
"42842",0.761303120469978,0.936461432822156,-0.719889536511985
"42843",0.767803463797971,0.921919584954604,-0.600520999256023
"42844",0.76572823682002,0.926222629129473,-0.556321088000889
"42845",0.768688487067979,0.925795376516365,-0.321773541631964
"42846",0.774074921797513,0.922041657129778,-0.229611127117999
"42847",0.774013885709926,0.925291828793774,-0.289101357123395
"42848",0.778133821622034,0.92314030670634,-0.249197536668302
"42849",0.778973067826352,0.926787212939651,-0.169648739805793
"42850",0.766124971389334,0.931273365377279,-0.764119819300699
"42851",0.770519569695583,0.93159380483711,-0.421854877038109
"42852",0.766094453345541,0.936659800106813,-0.661779381133616
"42853",0.770366979476616,0.935332265201801,-0.429487969201912
"42854",0.772320134279393,0.936827649347677,-0.410895911698138
"42855",0.775036240177005,0.931105516136416,-0.0812438520334545
"42856",0.77755397878996,0.932509346150912,-0.312031166482537
"42857",0.77930876630808,0.934508278019379,-0.25552939650562
"42858",0.784252689402609,0.907087815671015,-0.382326738608782
"42859",0.783443961242084,0.912199588006409,-0.295780674251952
"42860",0.786968795300221,0.913572899977111,-0.520554195487285
"42861",0.794308384832532,0.906843671320668,-0.726148602160768
"42862",0.791744869153887,0.911924925612268,-0.49650353701252
"42863",0.796078431372549,0.911009384298466,-0.436623664416398
"42864",0.784161135271229,0.916716258487831,-0.352355166598319
"42865",0.781643396658274,0.921278706034943,-0.195742968188456
"42866",0.788357366292821,0.918425268940261,-0.518279437223276
"42867",0.794277866788739,0.915220874341955,-0.227087274866431
"42868",0.796948195620661,0.907011520561532,-0.626954446622411
"42869",0.80328068970779,0.907072556649119,-0.468448750610699
"42870",0.801068131532769,0.911451895933471,-0.213266330805991
"42871",0.806683451590753,0.910719462882429,-0.271523941421771
"42872",0.811108567940795,0.911421377889677,-0.264301074028293
"42873",0.798275730525673,0.916655222400244,-0.354576864351968
"42874",0.80193789578088,0.91635004196231,-0.276617506495852
"42875",0.798077363241016,0.921736476691844,-0.475576507356153
"42876",0.807690547035935,0.916456855115587,-0.250357681473957
"42877",0.810101472495613,0.917799649042496,-0.242469001583922
"42878",0.810910200656138,0.921690699626154,-0.15634178139272
"42879",0.787747005416953,0.922377355611505,-0.290316415677457
"42880",0.78142977035172,0.927641718165866,-0.254718734717412
"42881",0.78623636224918,0.92632944228275,-0.519593734471871
"42882",0.785183489738308,0.929198138399329,-0.518311296624475
"42883",0.790997177080949,0.922728313115129,-0.237209066408489
"42884",0.791760128175784,0.925780117494469,-0.34252389917033
"42885",0.794079499504082,0.929396505683986,-0.314229027205937
"42886",0.789059281300069,0.931166552224002,-0.510022894135704
"42887",0.783703364614328,0.934187838559548,-0.439110115495144
"42888",0.786877241168841,0.93528648813611,-0.138283028582357
"42889",0.796749828336004,0.932387273975738,-0.310204333177897
"42890",0.791058213168536,0.937209124895094,-0.406598403389517
"42891",0.803906309605554,0.922606240939956,-0.0374876746128263
"42892",0.798931868467231,0.927077134355688,-0.292288394775797
"42893",0.803967345693141,0.926527809567407,-0.282621927715667
"42894",0.808834973678187,0.922896162355993,-0.0322335590676242
"42895",0.810101472495613,0.925978484779126,-0.216632306300237
"42896",0.808972304875258,0.928053711757076,-0.0935931057952326
"42897",0.802548256656748,0.929854276340887,-0.169350066644282
"42898",0.797680628671702,0.936598764019226,-0.405858223174036
"42899",0.802197299153124,0.936278324559396,-0.432983581290477
"42900",0.80679026474403,0.92970168612192,-0.265069894238478
"42901",0.812497138933394,0.931624322880903,-0.121576466841559
"42902",0.807812619211109,0.936232547493706,-0.0847473902192894
"42903",0.812237735561151,0.935515373464561,-0.121940713574153
"42904",0.817456321049821,0.87681391622797,-0.914496587380655
"42905",0.824338139925231,0.87838559548333,-0.945119465889565
"42906",0.822384985122454,0.880079346913863,-0.643469927528415
"42907",0.813046463721675,0.882871747920958,-0.458958498032235
"42908",0.817914091706722,0.88397039749752,-0.533991459932345
"42909",0.816357671473259,0.888563363088426,-0.476214392525323
"42910",0.813778896772717,0.889372091248951,-0.481945435432417
"42911",0.821072709239338,0.884245059891661,-0.593138065182109
"42912",0.827939269092851,0.885069047074083,-0.735066925456183
"42913",0.821011673151751,0.889158464942397,-0.694989615614729
"42914",0.825009536888685,0.889814602883955,-0.564388107994404
"42915",0.830426489662013,0.879957274738689,-0.835769257190699
"42916",0.837476157778286,0.878248264286259,-0.691983629886094
"42917",0.842191195544366,0.878675516899367,-0.797600545188166
"42918",0.832623788815137,0.883451590753033,-0.620966288236021
"42919",0.835507743953613,0.884687571526665,-0.570927902607576
"42920",0.830304417486839,0.886991683833066,-0.812939654118251
"42921",0.838651102464332,0.884428168154421,-0.558261880097789
"42922",0.840497444113832,0.886594949263752,-0.913681022800213
"42923",0.836270695048447,0.887785152971694,-0.572115031237201
"42924",0.818417639429313,0.891599908445869,-0.658066798796985
"42925",0.816357671473259,0.896971084153506,-0.78871581536416
"42926",0.822339208056764,0.893644617380026,-0.671079860477727
"42927",0.82716105897612,0.891294728007935,-0.636303759169439
"42928",0.827634088654917,0.898344396124208,-0.547071741863601
"42929",0.813229571984436,0.905241474021515,-0.588408690676425
"42930",0.818005645838102,0.904127565423056,-0.984165913897606
"42931",0.822156099794003,0.898878461890593,-0.571425978985339
"42932",0.821118486305028,0.900511177233539,-0.720266434940234
"42933",0.828015564202335,0.904081788357366,-0.514844803469787
"42934",0.827603570611124,0.905531395437552,-0.497118232855077
"42935",0.830685893034257,0.893217364766918,-0.428126408411035
"42936",0.834241245136187,0.892317082475013,-0.452431490438535
"42937",0.842038605325399,0.891798275730526,-0.693777929386059
"42938",0.838803692683299,0.897215228503853,-0.342565744842294
"42939",0.831784542610819,0.898786907759213,-0.490006634472667
"42940",0.835645075150683,0.901609826810101,-0.630500952205025
"42941",0.832028686961166,0.906080720225834,-0.309733431287024
"42942",0.832410162508583,0.903944457160296,-0.531639880754772
"42943",0.83746089875639,0.89912260624094,-0.412633597204368
"42944",0.843503471427481,0.901441977569238,-0.425207545473933
"42945",0.841290913252461,0.90424963759823,-0.417924647809809
"42946",0.84443427176318,0.879392690928511,-0.786679052084301
"42947",0.850019073777371,0.880201419089036,-0.726868695806235
"42948",0.854505226215,0.87718013275349,-0.740139867703209
"42949",0.846417944609751,0.884367132066834,-0.822014409732842
"42950",0.845761806668193,0.886533913176165,-0.796831437524596
"42951",0.850217441062028,0.883009079118029,-0.872210785964954
"42952",0.850507362478065,0.889158464942397,-0.47814240038286
"42953",0.855741206988632,0.883909361409934,-0.481468252992461
"42954",0.856046387426566,0.889433127336538,-0.295674401976378
"42955",0.85972381170367,0.877210650797284,-0.464305706125542
"42956",0.865598535133898,0.876707103074693,-0.415115314734154
"42957",0.87006942854963,0.875181200885023,-0.482884854194328
"42958",0.867200732433051,0.877943083848325,-0.294168367360136
"42959",0.86988632028687,0.881483176928359,-0.208905724676473
"42960",0.873182269016556,0.880033569848173,-0.315909908252983
"42961",0.860608834973678,0.88383306630045,-0.1110810358833
"42962",0.862760357061112,0.884397650110628,-0.1374507842719
"42963",0.863111314564736,0.888181887541009,-0.104469992331149
"42964",0.860440985732815,0.888715953307393,-0.17012770030758
"42965",0.869398031586175,0.887769893949798,-0.186760299958955
"42966",0.844541084916457,0.894438086518654,-0.555486947673138
"42967",0.850156404974441,0.894514381628138,-0.581573663820247
"42968",0.851529716945144,0.896803234912642,-0.523383933436856
"42969",0.853803311207752,0.894743266956588,-0.409869138291952
"42970",0.844464789806973,0.899275196459907,-0.261599837518165
"42971",0.850141145952544,0.902800030518044,-0.195810385972301
"42972",0.850965133134966,0.905699244678416,-0.280479525042013
"42973",0.853772793163958,0.89889372091249,-0.324026971821148
"42974",0.8549629968719,0.901823453116655,-0.31820243914842
"42975",0.856137941557946,0.905851834897383,-0.219233975534031
"42976",0.860181582360571,0.894010833905547,-0.0721577845638324
"42977",0.86323338673991,0.894148165102617,0.00168542444799037
"42978",0.869565880827039,0.891798275730526,-0.135235685358544
"42979",0.867277027542535,0.897093156328679,-0.152262924979999
"42980",0.861402304112306,0.898634317540246,-0.0194474995271559
"42981",0.863080796520943,0.902159151598383,-0.15238649496958
"42982",0.863614862287327,0.89907682917525,0.041589577416922
"42983",0.859525444419013,0.903471427481498,-0.0938024323053473
"42984",0.859784847791257,0.905745021744106,0.150762094778736
"42985",0.867689021133745,0.901289387350271,-0.249255006543065
"42986",0.873701075761044,0.901365682459754,-0.154387069308551
"42987",0.816891737239643,0.908430609597925,-0.597621457262368
"42988",0.815869382772564,0.912642099641413,-0.565916063132272
"42989",0.820889600976577,0.906630045014115,-0.535986606528576
"42990",0.821179522392615,0.912687876707103,-0.721400388830029
"42991",0.827008468757153,0.912153810940719,-0.395543420848916
"42992",0.816021972991531,0.918379491874571,-0.342693073048742
"42993",0.823132677195392,0.91644159609369,-0.640285106318128
"42994",0.825833524071107,0.9177843900206,-0.618243640457694
"42995",0.824704356450751,0.921492332341497,-0.622484752197664
"42996",0.83436331731136,0.907362478065156,-0.342739154975859
"42997",0.831631952391852,0.913756008239872,-0.43668718364582
"42998",0.840802624551766,0.907652399481193,-0.22095352846188
"42999",0.835996032654307,0.912672617685206,-0.176944542687518
"43000",0.840100709544518,0.911787594415198,-0.18359987632826
"43001",0.830258640421149,0.914869916838331,-0.482715333874651
"43002",0.832669565880827,0.919783321889067,-0.389402303110504
"43003",0.839627679865721,0.914808880750744,-0.211259312045255
"43004",0.8374151216907,0.916838330663004,-0.421857790436297
"43005",0.836346990157931,0.921873807888914,-0.347288942677779
"43006",0.841962310215915,0.919996948195621,-0.036752775565344
"43007",0.818310826276036,0.923155565728237,-0.697296575022209
"43008",0.817975127794308,0.926024261844816,-0.540506915413456
"43009",0.821637293049515,0.922713054093233,-0.605210663595407
"43010",0.822873273823148,0.926298924238956,-0.489523028209221
"43011",0.822476539253834,0.929518577859159,-0.580711198697297
"43012",0.824734874494545,0.926527809567407,-0.404138341211244
"43013",0.818341344319829,0.929915312428473,-0.610287066367184
"43014",0.814999618524453,0.935133897917144,-0.302536064245189
"43015",0.82563515678645,0.932173647669184,-0.627846949039755
"43016",0.822461280231937,0.937132829785611,-0.299519518035317
"43017",0.825207904173342,0.934996566720073,-0.486047024223154
"43018",0.830151827267872,0.924818799114977,-0.363598406471166
"43019",0.831998168917372,0.929350728618296,-0.399500946095982
"43020",0.835812924391547,0.926665140764477,-0.348053247029155
"43021",0.841123064011597,0.924956130312047,-0.0600319769180003
"43022",0.834424353398947,0.930434119172961,-0.493981947493236
"43023",0.832059205004959,0.933958953231098,-0.431209074789881
"43024",0.834332799267567,0.935622186617838,-0.295647659488863
"43025",0.839368276493477,0.930708781567102,-0.270286683630578
"43026",0.839414053559167,0.933958953231098,-0.417013328979078
"43027",0.846692607003891,0.908644235904479,-0.277895054321181
"43028",0.845807583733883,0.912474250400549,-0.0957815635383657
"43029",0.850659952697032,0.913328755626764,-0.312196928822122
"43030",0.85320820935378,0.912382696269169,-0.316546571838966
"43031",0.843778133821622,0.915342946517128,-0.129787752011142
"43032",0.850049591821164,0.917219806210422,-0.19620570227381
"43033",0.844724193179217,0.921736476691844,-0.0168028896194724
"43034",0.850919356069276,0.920546272983902,-0.14731766527129
"43035",0.853147173266194,0.916182192721447,-0.242590769131933
"43036",0.859189745937285,0.921660181582361,0.0230443084665567
"43037",0.862775616083009,0.907469291218433,-0.0292944950292375
"43038",0.862851911192493,0.910582131685359,-0.0830448950043588
"43039",0.859967956054017,0.912169069962615,-0.216211956854092
"43040",0.867917906462196,0.907515068284123,-0.280708012969023
"43041",0.873060196841382,0.909025711451896,-0.322640744965717
"43042",0.870099946593423,0.912703135729,-0.330826389155429
"43043",0.873380636301213,0.910460059510185,-0.294298733429288
"43044",0.859876401922637,0.915007248035401,-0.317157169001091
"43045",0.862699320973526,0.917677576867323,-0.156289099507515
"43046",0.867383840695811,0.918455786984054,-0.545938980082498
"43047",0.873853665980011,0.918455786984054,-0.531717506643832
"43048",0.872999160753796,0.920607309071488,-0.697738097658557
"43049",0.846616311894408,0.927031357289998,-0.050122065184617
"43050",0.848706797894255,0.926909285114824,0.0275383953907717
"43051",0.851056687266346,0.929549095902953,0.095594031063814
"43052",0.855161364156558,0.925505455100328,0.0452521071011614
"43053",0.855649652857252,0.92304875257496,-0.0860017640451769
"43054",0.858762493324178,0.926131074998093,0.0321743063325179
"43055",0.844083314259556,0.931990539406424,-0.137529497684068
"43056",0.850080109864958,0.937422751201648,-0.292949500069198
"43057",0.854322117952239,0.930495155260548,-0.0291646411674653
"43058",0.857770656900893,0.931334401464866,-0.244096513758856
"43059",0.853604943923094,0.936461432822156,-0.0954110750822185
"43060",0.857938506141756,0.936400396734569,-0.158681790009453
"43061",0.864682993820096,0.92323186083772,-0.226617607245841
"43062",0.865430685893034,0.928007934691386,-0.32875473957034
"43063",0.869642175936522,0.923033493553063,-0.455859206976189
"43064",0.868284122987717,0.925001907377737,-0.536553887989063
"43065",0.871992065308614,0.924971389333944,-0.821223195122673
"43066",0.874036774242771,0.929320210574502,-0.728076402604507
"43067",0.863385976958877,0.930952925917449,-0.140281653801465
"43068",0.867902647440299,0.93159380483711,-0.436319571614309
"43069",0.870420386053254,0.935957885099565,-0.440368445008763
"43070",0.873167009994659,0.93510337987335,-0.648939420630354
"43071",0.750545510032807,0.938902876325628,-0.950736502250917
"43072",0.755031662470436,0.939421683070115,-0.679629539067198
"43073",0.755825131609064,0.944625009536889,-0.611216876890278
"43074",0.760326543068589,0.941344319829099,-0.687363802689814
"43075",0.765148393987945,0.941130693522545,-0.620449487537564
"43076",0.755291065842679,0.949019607843137,-0.368583390402932
"43077",0.760021362630655,0.945479514763104,-0.705465577569631
"43078",0.758648050659953,0.948165102616922,-0.663397311391414
"43079",0.764507515068284,0.94535744258793,-0.640396938025407
"43080",0.76263065537499,0.950682841229877,-0.660981794306909
"43081",0.762981612878614,0.953124284733349,-0.43790522863991
"43082",0.76919203479057,0.94018463416495,-0.485048726615438
"43083",0.768184939345388,0.944625009536889,-0.683354017875925
"43084",0.773907072556649,0.939467460135805,-0.217279957536735
"43085",0.779552910658427,0.942275120164797,-0.331880430650048
"43086",0.777370870527199,0.94360265506981,-0.422012445612049
"43087",0.768307011520562,0.949523155565728,-0.507815273001884
"43088",0.773785000381476,0.946562905317769,-0.231275511545279
"43089",0.777538719768063,0.94895857175555,-0.296694412753678
"43090",0.774715800717174,0.951354238193332,-0.297359198109845
"43091",0.751903562981613,0.956130312046998,-0.565496081169054
"43092",0.754512855725948,0.956633859769589,-0.448431586881396
"43093",0.751750972762646,0.959777218280308,-0.335368597973538
"43094",0.758190280003052,0.953780422674907,-0.302852683433506
"43095",0.760006103608759,0.957747768368048,-0.448696755269341
"43096",0.764232852674144,0.957701991302358,-0.261548671360549
"43097",0.750942244602121,0.964095521477073,-0.475926105226966
"43098",0.753490501258869,0.963103685053788,-0.346714619623453
"43099",0.754512855725948,0.960967421988251,-0.477369444204008
"43100",0.758251316090639,0.963698786907759,-0.550508736887842
"43101",0.763561455710689,0.967589837491417,-0.105323854478885
"43102",0.769390402075227,0.954070344090944,-0.417688856247922
"43103",0.772121766994736,0.95367360952163,-0.463844738816847
"43104",0.767864499885557,0.959777218280308,-0.313141699671269
"43105",0.7796749828336,0.955260547798886,-0.311190564672821
"43106",0.773998626688029,0.960189211871519,-0.245472914016534
"43107",0.777538719768063,0.960173952849622,-0.211767831982201
"43108",0.765667200732433,0.962432288090333,-0.258052456570703
"43109",0.768825818265049,0.965072098878462,0.116880732032372
"43110",0.779140917067216,0.963118944075685,0.132223045654768
"43111",0.775387197680629,0.965529869535363,0.228720773393844
"43112",0.775539787899596,0.967605096513314,0.560594617596774
"43113",0.779140917067216,0.968352788586252,0.259416928463548
"43114",0.783825436789502,0.941313801785306,-0.303773713274536
"43115",0.78623636224918,0.94009308003357,-0.459581019468731
"43116",0.78623636224918,0.944792858777752,-0.47034581421932
"43117",0.794186312657359,0.939421683070115,-0.454613711782078
"43118",0.796185244525826,0.944304570077058,-0.238420360977838
"43119",0.783642328526741,0.945433737697414,-0.497314617329357
"43120",0.788021667811093,0.949095902952621,-0.244808236461233
"43121",0.781612878614481,0.949462119478141,-0.377674175760673
"43122",0.79339284351873,0.945525291828794,-0.310498611384809
"43123",0.796566720073243,0.948149843595026,0.0393246514843387
"43124",0.793774319066148,0.951522087434195,-0.0434836901896868
"43125",0.801998931868467,0.940703440909438,-0.126700266421396
"43126",0.799023422598611,0.942275120164797,-0.188807487239392
"43127",0.806256198977646,0.940794995040818,-0.115595584664334
"43128",0.800534065766384,0.946822308690013,0.302729910226594
"43129",0.803753719386587,0.951308461127642,0.318782964236041
"43130",0.807415884641794,0.946562905317769,0.340228694423167
"43131",0.812268253604944,0.946379797055009,0.137326113689438
"43132",0.808621347371633,0.951094834821088,0.201942546111245
"43133",0.811764705882353,0.950698100251774,0.0911421452818091
"43134",0.785046158541237,0.954009308003357,-0.291797757434465
"43135",0.787075608453498,0.953658350499733,-0.189075780743126
"43136",0.782360570687419,0.960631723506523,-0.0231041752917862
"43137",0.787014572365911,0.959197375448234,-0.0416897200008935
"43138",0.791927977416648,0.956008239871824,0.0360643372496882
"43139",0.796429388876173,0.954482337682155,0.299943132212099
"43140",0.794171053635462,0.95875486381323,0.173321603803632
"43141",0.783627069504845,0.962981612878615,0.113528497881205
"43142",0.782162203402762,0.968535896849012,0.292986361719021
"43143",0.788296330205234,0.965606164644846,0.393608718928138
"43144",0.787182421606775,0.968215457389181,0.531549904623572
"43145",0.794171053635462,0.963820859082933,0.440191230558573
"43146",0.794598306248569,0.968001831082628,0.68502959304376
"43147",0.803341725795377,0.955718318455787,0.497762895109951
"43148",0.798138399328603,0.959487296864271,0.368099856365855
"43149",0.802105745021744,0.959304188601511,0.573578048672789
"43150",0.806683451590753,0.955062180514229,0.326687410520322
"43151",0.808941786831464,0.959899290455482,0.364406086633075
"43152",0.810223544670787,0.960936903944457,0.259327984232241
"43153",0.796993972686351,0.964888990615702,0.673918395405957
"43154",0.80364690623331,0.966170748455024,0.655936746163041
"43155",0.80679026474403,0.964583810177768,0.480905652543091
